,Open,High,Low,Close
458,171.1766815185547,174.56321716308594,165.20314025878906,168.38343811035156
459,165.4250946044922,168.4922637939453,158.90499877929688,161.6595458984375
460,172.20208740234375,174.65731811523438,165.07614135742188,168.67364501953125
461,222.48086547851562,226.55035400390625,213.43951416015625,218.098876953125
462,207.87852478027344,212.04141235351562,199.4299774169922,203.43505859375
463,208.8026123046875,213.62367248535156,201.14166259765625,205.05465698242188
464,212.68344116210938,218.7279052734375,205.6370086669922,209.23988342285156
465,207.41049194335938,213.2964630126953,200.00787353515625,203.548828125
466,216.79037475585938,219.79483032226562,207.38540649414062,212.41995239257812
467,221.1439208984375,222.53671264648438,211.27398681640625,217.5807647705078
468,224.31822204589844,227.0715789794922,216.0196075439453,222.3242950439453
469,231.64410400390625,236.0257568359375,223.9766845703125,229.5616455078125
470,222.24417114257812,226.74404907226562,215.8749237060547,221.6165771484375
471,223.0568389892578,228.4243621826172,217.56515502929688,223.4561004638672
472,238.86639404296875,245.01576232910156,234.3282470703125,241.0531768798828
473,229.1669464111328,234.84548950195312,224.5089874267578,231.47259521484375
474,232.00433349609375,237.4789581298828,228.16941833496094,233.21939086914062
475,231.52867126464844,237.40757751464844,227.9156036376953,232.703369140625
476,227.72341918945312,232.9828338623047,223.18121337890625,228.47959899902344
477,234.7589569091797,238.6451416015625,229.705810546875,234.87557983398438
478,234.8814239501953,240.31338500976562,230.3929901123047,237.30825805664062
479,241.36988830566406,247.71780395507812,236.2682647705078,244.87332153320312
480,242.38363647460938,248.05319213867188,238.63905334472656,245.10415649414062
481,247.35850524902344,252.3428955078125,244.05130004882812,248.84512329101562
482,242.0751953125,246.73355102539062,237.92286682128906,242.47084045410156
483,244.91465759277344,249.3137664794922,240.70289611816406,244.85816955566406
484,245.16552734375,249.6266326904297,242.61155700683594,246.9197998046875
485,242.49346923828125,247.41940307617188,240.83340454101562,245.3312530517578
486,246.16549682617188,249.0200653076172,241.14291381835938,244.30662536621094
487,246.36209106445312,251.52769470214844,242.783935546875,246.3430938720703
488,269.4466247558594,275.7492980957031,266.6993408203125,271.63433837890625
489,268.9427185058594,273.28106689453125,265.2121276855469,270.5063171386719
490,272.1452941894531,275.64227294921875,268.16607666015625,272.6617431640625
491,275.2854919433594,278.8382263183594,271.1551208496094,275.0299377441406
492,273.01318359375,277.21099853515625,269.1741638183594,274.2854919433594
493,274.741943359375,279.78118896484375,270.01397705078125,275.9510192871094
494,262.41656494140625,267.81787109375,259.6424560546875,264.7418212890625
495,266.9587097167969,272.8888854980469,264.659423828125,269.09600830078125
496,252.2967529296875,257.3814697265625,248.36598205566406,252.84103393554688
497,276.20513916015625,280.3478698730469,270.63104248046875,276.4694519042969
498,268.0298156738281,271.1871643066406,262.72113037109375,267.17547607421875
499,262.7144470214844,267.2744445800781,258.60699462890625,263.0962219238281
500,267.3122863769531,274.6621398925781,264.072998046875,269.1479187011719
501,260.8641662597656,265.272705078125,255.87974548339844,260.75634765625
502,274.82977294921875,277.34820556640625,269.2821044921875,274.56585693359375
503,242.63522338867188,245.20909118652344,237.39544677734375,240.95880126953125
504,244.55796813964844,247.68350219726562,239.61831665039062,242.72805786132812
505,231.74253845214844,234.96080017089844,227.40663146972656,229.90357971191406
506,234.71728515625,237.47744750976562,229.33531188964844,231.1407012939453
507,245.82081604003906,250.27456665039062,240.9163818359375,242.51519775390625
508,228.17880249023438,232.19725036621094,223.0411376953125,225.78237915039062
509,167.1657257080078,169.72067260742188,162.4237518310547,166.00196838378906
510,177.2316131591797,178.36016845703125,171.6674346923828,175.38552856445312
511,174.07691955566406,175.8108367919922,168.01803588867188,171.64877319335938
512,166.58935546875,169.0499267578125,161.4694061279297,164.13925170898438
513,166.6988525390625,169.96766662597656,162.22740173339844,164.2191619873047
514,155.7216033935547,158.62115478515625,151.72215270996094,154.65516662597656
515,171.2094268798828,173.94161987304688,166.04452514648438,169.46188354492188
516,159.0819091796875,161.50367736816406,153.76539611816406,156.94264221191406
517,151.3180389404297,154.44122314453125,147.15904235839844,149.28993225097656
518,155.2435302734375,159.22415161132812,151.11709594726562,153.11741638183594
519,141.39031982421875,144.837646484375,137.27395629882812,140.00588989257812
520,138.341064453125,141.16635131835938,133.72116088867188,136.16429138183594
521,133.00653076171875,135.79721069335938,127.3365249633789,129.82667541503906
522,142.20484924316406,144.64434814453125,136.03663635253906,138.8790283203125
523,142.97125244140625,145.8910369873047,137.57272338867188,140.09625244140625
524,133.0342254638672,135.70164489746094,128.28805541992188,130.4894561767578
525,140.6251220703125,143.01913452148438,135.22389221191406,137.34451293945312
526,137.22071838378906,140.02420043945312,131.66622924804688,134.13832092285156
527,147.13697814941406,150.45037841796875,141.31809997558594,144.1683807373047
528,150.0956573486328,154.10565185546875,144.62399291992188,148.15716552734375
529,147.2293243408203,151.32858276367188,142.33627319335938,145.6490020751953
530,151.32725524902344,155.02334594726562,146.65379333496094,149.49630737304688
531,146.84939575195312,149.9121551513672,142.47337341308594,145.06591796875
532,149.21324157714844,152.1522674560547,144.7918243408203,147.332275390625
533,150.33241271972656,153.50869750976562,145.32928466796875,148.6802978515625
534,140.3784942626953,143.7608642578125,135.62054443359375,138.940673828125
